


































8;13984,6;9;13988,27;0;13990,93;1;13992,6;2;13995,26;3;13998,59;

5;14001,92;6;14003,58;7;14009,25;8;14010,91;9;14014,24;0;14016,91;1;14018,57;2;14021,23;3;14024,56;



6;14028,89;7;14034,55;8;14035,89;9;14039,22;0;14042,21;1;14043,88;2;14046,54;3;14049,87;4;14054,2;5;14056,2;6;14057,87;7;14063,53;8;14065,19;9;14068,19;0;14071,19;1;14072,52;2;14075,51;3;14078,84;

8;14081,51;9;14084,51;0;14087,5;1;14088,83;2;14091,83;3;14094,83;4;14100,16;5;14102,16;6;14103,82;7;14109,48;8;14110,81;9;14114,14;0;14117,14;1;14118,81;2;14121,47;3;14124,8;4;14129,79;5;14131,79;6;14133,46;7;14139,12;8;14140,45;9;14143,78;0;14146,78;1;14148,11;2;14151,11;3;14154,44;4;14158,77;5;14160,76;6;14162,43;7;14168,09;8;14169,42;9;14173,09;0;14175,75;1;14177,42;


3;14183,41;

7;14191,07;8;14192,4;9;14195,4;0;14198,39;1;14200,06;2;14202,72;3;14205,72;



7;14214,38;8;14215,71;9;14219,04;0;14222,04;1;14223,37;2;14226,03;3;14229,36;4;14234,03;5;14236,02;6;14237,69;7;14243,68;8;14245,02;9;14248,35;0;14251,34;1;14252,67;2;14255,34;3;14258,67;

1;14261,67;2;14264,33;3;14267,99;4;14272,66;5;14274,32;6;14275,99;7;14281,98;8;14283,31;9;14286,64;0;14289,31;1;14290,97;2;14293,63;3;14296,96;4;14301,96;5;14303,63;6;14305,29;7;14310,95;8;14312,28;9;14315,95;0;14319,28;1;14320,94;2;14323,61;3;14326,6;4;14331,26;5;14333,26;6;14334,93;7;14340,59;8;14342,25;9;14345,58;0;14348,25;1;14349,58;2;14352,58;3;14355,57;


1;14361,9;2;14364,57;3;14367,9;

6;14371,23;7;14376,89;8;14378,55;9;14381,55;0;14384,55;1;14386,21;2;14388,88;3;14392,21;4;14397,53;5;14399,2;6;14400,86;7;14406,86;8;14408,19;9;14411,52;0;14414,18;1;14415,85;2;14418,51;3;14421,84;4;14426,5;5;14428,17;6;14429,83;7;14435,83;8;14437,49;9;14440,82;0;14443,49;1;14445,15;2;14447,82;3;14451,15;

7;14458,14;8;14459,47;9;14462,8;0;14465,47;1;14466,8;2;14469,46;3;14472,79;4;14478,12;5;14480,12;6;14481,45;7;14487,11;8;14488,44;9;14491,77;0;14494,77;1;14496,1;2;14498,77;3;14502,1;4;14507,09;5;14508,76;6;14510,42;7;14516,08;8;14517,42;9;14520,75;0;14523,74;1;14525,08;2;14527,74;3;14530,74;

2;14535,4;3;14538,4;

1;14541,39;2;14544,06;3;14547,39;

2;14551,72;3;14554,71;

5;14558,04;6;14559,71;7;14565,37;8;14566,7;9;14570,03;0;14573,03;1;14574,36;2;14577,02;3;14580,35;

6;14583,68;7;14589,35;8;14590,68;9;14593,67;0;14596,67;1;14598,34;2;14601;3;14604;

1;14607;2;14609,66;3;14612,99;4;14617,98;5;14619,98;6;14621,65;7;14627,31;8;14628,64;9;14631,97;0;14634,97;1;14636,3;2;14639,3;3;14642,63;4;14647,29;5;14649,29;6;14650,95;7;14656,95;8;14658,28;9;14661,28;0;14664,27;1;14665,94;2;14668,6;3;14671,93;4;14676,59;5;14678,26;6;14679,92;7;14685,92;8;14687,25;9;14690,91;0;14693,58;1;14695,24;2;14697,91;3;14701,24;




1;14708,23;2;14710,89;3;14714,22;

1;14717,22;2;14719,88;3;14722,88;4;14727,88;5;14729,54;6;14731,21;7;14737,2;8;14738,53;9;14741,86;0;14744,86;1;14746,19;2;14748,86;3;14751,85;



5;14756,52;6;14758,18;7;14764,17;8;14765,51;9;14768,5;0;14771,5;1;14773,17;2;14775,83;3;14778,83;4;14783,49;5;14785,15;6;14787,15;7;14792,81;8;14794,15;9;14797,48;0;14800,14;1;14801,47;2;14804,47;3;14807,47;4;14812,46;5;14814,46;6;14816,12;7;14821,79;8;14823,12;9;14826,45;0;14829,11;1;14830,78;2;14833,44;3;14836,77;

6;14839,77;7;14845,43;8;14846,76;9;14850,09;0;14852,75;1;14854,42;2;14857,08;3;14860,41;



2;14866,74;3;14869,74;

1;14872,74;2;14875,4;3;14878,4;4;14883,06;5;14884,72;6;14886,72;7;14892,38;8;14894,05;9;14897,04;0;14900,04;1;14901,37;2;14904,37;3;14907,7;



1;14912,03;2;14914,69;3;14917,69;4;14922,35;5;14924,02;6;14926,02;7;14931,68;8;14933,01;9;14936,34;0;14939;1;14940,34;2;14943,33;3;14946,33;

8;14949,33;9;14952,66;0;14955,65;1;14956,99;2;14959,65;3;14962,98;





3;14970,64;

5;14973,97;6;14975,3;7;14980,96;8;14982,29;9;14985,63;0;14988,29;1;14989,62;2;14992,29;3;14995,62;4;15000,28;5;15002,28;6;15003,94;7;15009,6;8;15010,93;9;15014,26;0;15017,26;1;15018,59;2;15021,26;3;15024,25;

6;15027,58;7;15033,58;8;15034,58;9;15037,91;0;15040,9;1;15042,24;2;15045,23;3;15048,23;4;15053,23;5;15055,22;6;15056,89;7;15062,55;8;15063,88;9;15067,21;0;15070,21;1;15071,54;2;15074,21;3;15077,54;4;15081,86;5;15083,86;6;15085,53;7;15091,19;8;15092,52;9;15095,85;0;15098,51;1;15100,18;2;15102,84;3;15106,17;

6;15109,5;7;15115,17;8;15116,5;9;15119,83;0;15122,49;1;15124,16;2;15126,82;3;15130,15;

2;15134,81;3;15137,81;

9;15142,8;0;15145,8;1;15147,13;2;15150,13;3;15153,46;4;15158,12;5;15159,79;6;15161,79;7;15167,45;8;15169,11;9;15172,44;0;15175,11;1;15176,77;2;15179,77;3;15183,1;

1;15186,43;2;15189,09;3;15192,42;4;15197,08;5;15199,08;6;15200,75;7;15206,74;8;15208,07;9;15211,74;0;15214,73;1;15216,07;2;15219,06;3;15222,39;

6;15225,72;7;15231,72;8;15233,05;9;15236,38;0;15239,38;1;15241,04;2;15244,04;3;15247,04;

7;15254,36;8;15255,69;9;15258,69;0;15262,02;1;15263,35;2;15266,35;3;15269,68;4;15274,34;5;15276,34;6;15278,01;7;15284;8;15285,33;9;15288,33;0;15291,33;1;15292,99;2;15295,99;3;15298,99;4;15304,31;5;15306,31;6;15307,98;7;15313,97;8;15315,3;9;15318,63;0;15321,63;1;15322,96;2;15325,96;3;15328,96;4;15333,95;5;15335,62;6;15337,28;7;15343,28;8;15344,61;


6;15350,6;7;15356,26;8;15357,59;9;15360,92;0;15363,92;1;15365,25;2;15368,25;3;15371,25;

4;15377,58;5;15379,57;6;15381,24;7;15387,23;8;15388,56;9;15391,89;0;15394,89;1;15396,22;2;15399,22;3;15402,22;4;15406,55;5;15408,54;6;15410,54;7;15416,2;8;15417,54;9;15421,2;0;15423,86;1;15425,53;2;15428,19;3;15431,52;

1;15434,52;2;15437,52;3;15440,51;4;15445,84;5;15447,51;6;15449,5;7;15455,17;8;15456,83;9;15459,83;0;15463,16;1;15464,49;2;15467,49;3;15470,82;

3;15475,48;4;15480,47;5;15482,47;6;15484,14;7;15489,8;8;15491,13;9;15494,46;0;15497,13;1;15498,46;2;15501,12;3;15504,45;4;15509,11;5;15511,11;6;15512,78;7;15518,44;8;15519,77;9;15523,1;0;15526,1;1;15527,43;2;15530,09;3;15533,42;4;15537,75;5;15539,75;6;15541,42;7;15547,08;8;15548,41;9;15551,74;0;15554,4;1;15556,07;2;15558,73;3;15561,73;4;15566,39;5;15568,39;6;15570,05;


9;15575,71;0;15578,38;1;15579,71;2;15582,71;3;15585,71;

2;15589,7;3;15593,03;4;15597,69;5;15599,69;6;15601,36;7;15607,35;8;15608,68;9;15611,68;0;15614,34;1;15616,01;2;15619,01;3;15622;

3;15627;4;15631,33;5;15633,33;6;15634,99;7;15640,65;8;15641,98;9;15645,31;0;15648,64;1;15649,98;2;15652,97;3;15655,97;4;15660,63;5;15662,3;6;15663,96;7;15669,96;8;15671,29;9;15674,62;0;15677,62;1;15678,95;2;15681,61;3;15684,94;4;15689,94;5;15691,6;6;15693,27;7;15699,26;8;15700,59;9;15703,59;0;15706,59;1;15707,92;2;15710,58;3;15713,91;4;15718,58;5;15720,24;6;15721,91;


9;15727,23;0;15730,23;1;15731,56;2;15734,56;3;15737,89;4;15742,55;5;15744,22;6;15745,88;7;15751,88;8;15753,21;9;15756,54;0;15759,54;1;15760,87;2;15763,86;3;15767,19;4;15772,19;5;15774,19;6;15775,85;7;15781,85;8;15783,18;9;15786,51;0;15789,51;1;15791,17;2;15793,83;3;15797,17;4;15801,49;5;15803,49;6;15805,16;7;15810,82;8;15812,15;9;15815,15;0;15818,14;1;15819,48;2;15822,47;


1;15825,8;2;15828,47;3;15831,8;4;15836,46;5;15838,46;6;15840,46;7;15846,45;8;15847,78;9;15851,11;0;15854,11;1;15855,44;2;15858,44;3;15861,77;4;15866,43;5;15868,1;6;15869,76;7;15875,75;8;15877,09;9;15880,42;0;15883,41;1;15885,08;2;15887,74;3;15891,07;4;15896,07;5;15897,73;6;15899,4;7;15905,39;8;15906,72;9;15910,39;0;15913,38;1;15915,05;2;15917,71;3;15920,71;

7;15928,04;8;15929,37;9;15933,03;0;15935,7;1;15937,36;2;15940,03;3;15943,36;4;15948,02;5;15950,02;6;15952,01;7;15957,67;8;15959,01;9;15962,34;0;15965;1;15966,67;2;15969,33;3;15972,66;

2;15976,66;3;15979,65;4;15984,32;5;15985,98;6;15987,65;7;15993,64;8;15994,97;9;15998,3;0;16000,97;1;16002,3;2;16005,29;3;16008,29;

3;16012,62;

6;16016,28;7;16022,28;8;16023,28;9;16026,61;0;16029,6;1;16030,94;2;16033,6;3;16036,93;



3;16043,26;4;16047,92;5;16049,92;6;16051,58;7;16057,24;8;16058,58;9;16061,91;0;16064,9;1;16066,24;2;16069,23;3;16072,23;4;16077,22;5;16078,89;6;16080,55;7;16086,55;8;16087,88;9;16090,88;0;16093,88;1;16095,21;2;16098,2;3;16101,2;



1;16105,86;2;16108,53;3;16111,52;4;16116,19;5;16118,18;6;16119,85;7;16125,51;8;16126,84;9;16129,84;0;16132,84;1;16134,17;2;16137,17;3;16140,16;4;16144,49;5;16146,49;6;16148,16;7;16153,82;8;16155,15;9;16158,48;0;16161,14;1;16162,81;2;16165,47;3;16168,8;4;16173,13;5;16174,8;6;16176,46;7;16182,12;8;16183,45;9;16186,78;0;16189,78;1;16191,11;2;16193,78;3;16197,11;4;16201,44;5;16203,43;


2;16207,1;3;16210,76;4;16215,42;5;16217,09;6;16218,75;7;16224,75;8;16226,08;9;16229,08;0;16232,07;1;16233,41;2;16236,4;3;16239,73;4;16244,39;5;16246,06;6;16247,72;7;16253,72;8;16255,38;9;16258,38;0;16261,38;1;16263,04;2;16265,71;3;16269,04;4;16273,7;5;16275,7;6;16277,36;7;16283,02;8;16284,36;9;16287,69;0;16290,68;1;16292,35;2;16295,01;3;16298,01;

3;16303;4;16307,33;5;16309,33;6;16311;7;16316,66;8;16317,99;9;16320,99;0;16323,98;1;16325,32;2;16327,98;3;16331,31;4;16335,97;5;16337,97;6;16339,97;7;16345,63;8;16346,96;9;16349,96;0;16352,96;1;16354,29;2;16357,28;3;16360,61;

7;16367,94;8;16369,27;9;16372,6;0;16375,27;1;16376,6;2;16379,6;3;16382,59;4;16387,26;5;16388,93;6;16390,6;7;16396,28;8;16397,95;9;16400,96;0;16403,96;1;16405,3;2;16408,3;3;16411,31;

3;16415,99;4;16420,66;5;16422,67;6;16424;7;16429,68;8;16431,35;9;16434,69;0;16437,7;1;16439,37;2;16442,04;3;16445,38;4;16450,39;5;16452,39;6;16454,06;7;16459,74;8;16461,07;9;16464,08;0;16467,09;1;16468,76;2;16471,43;3;16474,43;

2;16478,78;3;16481,78;

2;16486,12;3;16489,13;4;16494,14;5;16495,81;6;16497,48;7;16503,49;8;16504,83;9;16508,17;0;16511,17;1;16512,51;2;16515,18;3;16518,52;4;16523,86;5;16525,53;6;16527,2;7;16533,21;8;16534,22;9;16537,89;0;16540,56;1;16542,23;2;16544,9;3;16548,24;4;16552,92;5;16554,92;6;16556,59;7;16562,27;8;16563,61;9;16566,95;0;16569,95;1;16571,29;2;16574,29;3;16577,63;4;16582,31;




7;16590,66;8;16592;9;16595,34;0;16598,01;1;16599,34;2;16602,35;3;16605,36;4;16610,03;5;16612,04;6;16613,71;7;16619,38;8;16620,72;9;16624,06;0;16626,73;1;16628,4;2;16631,07;3;16634,08;4;16639,09;5;16640,76;6;16642,76;7;16648,44;8;16649,78;9;16652,78;0;16655,79;1;16657,12;2;16659,79;3;16663,13;4;16667,48;5;16669,48;6;16670,82;7;16676,83;8;16678,16;9;16681,5;0;16684,18;


1;16686,85;2;16689,52;3;16692,53;4;16698,54;5;16700,54;6;16702,21;7;16707,89;8;16709,22;9;16712,56;0;16715,57;1;16716,91;2;16719,58;3;16722,92;4;16727,59;5;16729,6;6;16731,27;7;16736,95;8;16738,28;9;16741,62;0;16744,29;1;16745,96;2;16748,63;3;16751,97;4;16756,32;5;16758,32;6;16759,99;7;16765,67;8;16767;9;16770,34;0;16773,35;1;16774,69;2;16777,69;3;16781,03;

9;16785,37;0;16788,04;1;16789,71;2;16792,39;3;16795,39;

8;16798,73;9;16802,07;0;16804,74;1;16806,08;2;16809,09;3;16812,09;4;16817,1;5;16818,77;6;16820,78;7;16826,12;8;16827,79;9;16830,79;0;16833,8;1;16835,14;2;16838,14;3;16841,48;4;16845,82;5;16847,83;6;16849,5;7;16855,18;8;16856,51;9;16859,85;0;16862,86;1;16864,19;2;16866,87;3;16870,21;4;16875,21;5;16877,22;6;16878,89;7;16884,9;8;16885,9;9;16889,24;0;16892,25;1;16893,58;2;16896,59;


9;16901,27;0;16904,61;1;16905,94;2;16908,95;3;16911,95;4;16916,63;5;16918,3;6;16919,97;7;16925,98;8;16927,32;9;16930,32;0;16933,33;1;16935;2;16937,67;3;16941,01;4;16946,35;5;16948,02;6;16950,03;7;16955,71;8;16957,04;9;16960,38;0;16963,05;1;16964,72;2;16967,39;3;16970,73;4;16975,74;5;16977,41;6;16979,42;7;16985,1;8;16986,43;9;16989,77;0;16992,78;1;16994,11;2;16996,79;


9;17001,79;0;17004,47;1;17006,14;2;17008,81;3;17012,15;4;17017,16;5;17018,83;6;17020,83;7;17026,51;8;17027,85;9;17031,19;0;17034,19;1;17035,86;2;17038,53;3;17041,87;4;17046,21;5;17047,88;6;17049,55;7;17055,57;8;17056,9;9;17060,24;0;17062,91;1;17064,58;2;17067,26;3;17070,6;4;17074,94;5;17076,61;6;17078,28;7;17083,96;8;17085,29;9;17088,63;0;17091,64;1;17092,97;2;17095,64;


1;17100,65;2;17103,33;3;17106,67;

7;17113,68;8;17115,02;9;17118,69;0;17121,36;1;17123,03;2;17126,04;3;17129,04;4;17133,72;5;17135,39;6;17137,06;7;17143,07;8;17144,41;9;17147,75;0;17150,75;1;17152,09;2;17154,76;3;17158,1;4;17162,78;5;17164,78;6;17166,45;7;17172,13;8;17173,46;9;17176,47;0;17179,47;1;17180,81;2;17183,82;3;17186,82;4;17191,5;5;17193,5;6;17195,17;7;17201,18;8;17202,52;9;17205,86;


2;17211,54;3;17214,88;4;17219,22;5;17221,22;6;17222,89;7;17228,57;8;17229,91;9;17233,25;0;17235,92;1;17237,59;2;17240,26;3;17243,27;4;17247,94;5;17249,95;6;17251,62;7;17257,29;8;17258,63;9;17261,97;0;17264,64;1;17266,31;2;17268,98;3;17271,99;4;17276,66;5;17278,67;6;17280,34;7;17286,35;8;17287,69;9;17291,03;0;17294,03;1;17295,37;2;17298,04;3;17301,38;4;17306,05;5;17308,06;


4;17313,4;5;17315,41;6;17317,08;7;17323,09;8;17324,42;9;17327,76;0;17330,77;1;17332,11;2;17334,78;3;17338,12;4;17342,79;5;17344,8;6;17346,47;7;17352,14;8;17353,48;9;17357,15;0;17359,83;1;17361,5;2;17364,17;3;17367,51;

6;17370,85;7;17376,86;8;17378,2;9;17381,2;0;17384,21;1;17385,54;2;17388,21;3;17391,55;4;17395,9;5;17397,57;6;17399,24;7;17405,25;8;17406,58;9;17409,92;0;17412,6;1;17414,27;2;17416,94;3;17420,28;

3;17425,29;4;17430,3;5;17431,97;6;17433,97;7;17439,65;8;17440,98;9;17444,32;0;17447;1;17448,67;2;17451,67;3;17455,01;

1;17458,02;2;17461,02;3;17464,03;



9;17470,71;0;17473,38;1;17475,05;2;17477,72;3;17481,06;4;17485,4;5;17487,41;6;17489,08;7;17494,76;8;17496,09;9;17499,43;0;17502,44;1;17503,77;2;17506,45;3;17509,79;

2;17514,13;3;17517,13;4;17521,47;5;17523,48;6;17525,15;7;17530,83;8;17532,16;9;17535,5;0;17538,51;1;17539,84;2;17542,52;3;17545,52;4;17550,53;5;17552,2;6;17554,21;7;17559,88;8;17560,88;9;17564,22;0;17566,9;1;17568,57;2;17571,24;3;17574,24;4;17579,25;5;17580,92;6;17582,59;7;17588,27;8;17589,27;9;17592,61;0;17595,62;1;17597,29;2;17599,96;3;17603,3;4;17607,98;5;17609,98;


2;17614,66;3;17617,66;4;17622,34;5;17624,01;6;17625,68;7;17631,36;8;17632,69;9;17636,03;0;17638,7;1;17640,37;2;17643,04;3;17646,05;4;17651,06;5;17652,73;6;17654,4;7;17660,41;8;17661,75;9;17665,09;0;17667,76;1;17669,43;2;17672,1;3;17675,44;4;17680,12;5;17681,79;6;17683,46;7;17689,47;8;17690,8;9;17694,14;0;17696,82;1;17698,49;2;17701,16;3;17704,5;4;17709,17;5;17710,84;


7;17717,86;8;17719,19;9;17722,53;0;17725,54;1;17726,88;2;17729,88;3;17733,22;4;17737,56;5;17739,23;6;17741,24;7;17746,91;8;17747,92;9;17751,26;0;17754,26;1;17755,6;2;17758,6;3;17761,61;4;17766,29;5;17768,29;6;17769,96;7;17775,64;8;17776,97;9;17779,98;0;17782,98;1;17784,32;2;17787,33;3;17790,67;4;17795,34;5;17797,01;6;17798,68;7;17804,69;8;17806,03;9;17809,37;


3;17816,05;

9;17821,39;0;17824,4;1;17825,73;2;17828,74;3;17832,08;4;17836,42;5;17838,43;6;17840,1;7;17846,11;8;17847,78;9;17850,78;0;17853,79;1;17855,13;2;17858,13;3;17861,14;4;17866,15;5;17867,82;6;17869,49;7;17875,5;8;17876,83;9;17880,17;0;17882,85;1;17884,52;2;17887,19;3;17890,53;4;17895,54;5;17897,54;6;17899,21;7;17904,89;8;17906,22;9;17909,56;0;17912,9;1;17914,24;2;17917,25;


5;17920,25;6;17921,92;7;17927,93;8;17929,27;9;17932,61;0;17935,62;1;17936,95;2;17939,96;3;17943,3;4;17948,31;5;17950,31;6;17951,98;7;17957,66;8;17958,99;9;17962,33;0;17965,01;1;17966,68;2;17969,35;3;17972,69;4;17977,7;5;17979,7;6;17981,37;7;17987,38;8;17988,72;9;17992,06;0;17995,06;1;17996,4;2;17999,07;3;18002,41;4;18007,42;5;18009,43;6;18011,1;7;18017,11;


8;18020,11;9;18023,45;0;18026,46;1;18028,13;2;18030,8;3;18034,14;4;18039,15;5;18040,82;6;18042,82;7;18048,5;8;18049,84;9;18053,18;0;18056,18;1;18057,52;2;18060,53;3;18063,53;4;18068,54;5;18070,54;6;18072,21;7;18078,23;8;18079,56;9;18083,24;0;18086,24;1;18087,58;2;18090,58;3;18093,92;4;18098,93;5;18100,94;6;18102,61;7;18108,62;8;18109,96;9;18113,29;0;18116,3;1;18117,64;


2;18122,31;3;18125,65;4;18129,99;5;18132;6;18133,67;7;18139,35;8;18140,68;9;18144,02;0;18147,03;1;18148,36;2;18151,37;3;18154,71;

2;18159,38;3;18162,72;4;18167,4;5;18169,4;6;18171,07;7;18177,09;8;18178,42;9;18181,43;0;18184,43;1;18185,77;2;18188,78;3;18192,12;

6;18195,79;7;18201,47;8;18202,47;9;18205,81;0;18208,81;1;18210,15;2;18213,16;3;18216,16;

7;18223,51;8;18224,85;9;18228,19;0;18230,86;1;18232,53;2;18235,2;3;18238,54;

9;18243,55;0;18246,22;1;18247,56;2;18250,56;3;18253,9;4;18258,24;5;18260,25;6;18261,92;7;18267,6;8;18268,93;9;18272,27;0;18274,94;1;18276,61;2;18279,29;3;18282,63;

7;18289,3;8;18290,97;9;18293,98;0;18296,99;1;18298,32;2;18301,33;3;18304,33;4;18309,01;5;18310,68;6;18312,68;7;18318,36;8;18319,7;9;18323,04;0;18326,04;1;18327,38;2;18330,38;3;18333,72;4;18338,4;5;18340,07;6;18342,07;7;18347,75;8;18349,09;9;18352,09;0;18355,1;1;18356,44;2;18359,44;3;18362,78;4;18367,46;5;18369,46;6;18371,13;7;18377,14;8;18378,48;9;18381,82;


9;18387,5;0;18390,17;1;18391,5;2;18394,18;3;18397,52;4;18401,86;5;18403,86;6;18405,2;7;18410,88;8;18412,21;9;18415,55;0;18418,56;1;18419,89;2;18422,9;3;18425,9;

6;18429,58;7;18435,59;8;18436,93;9;18440,27;0;18442,94;1;18444,61;2;18447,61;3;18450,62;4;18455,63;5;18457,63;6;18459,3;7;18465,31;8;18466,65;9;18469,66;0;18472,66;1;18474;2;18477;3;18480,01;4;18484,69;5;18486,69;6;18488,36;7;18494,04;8;18495,71;9;18499,05;0;18502,05;1;18503,39;2;18506,39;3;18509,73;4;18514,08;5;18516,08;6;18517,75;7;18523,43;8;18524,76;




3;18532,45;4;18537,12;5;18538,79;6;18540,46;7;18546,14;8;18547,47;9;18550,81;0;18553,82;1;18555,16;2;18557,83;3;18561,17;4;18565,51;5;18567,18;6;18568,85;7;18574,53;8;18575,86;9;18579,2;0;18581,88;1;18583,54;2;18586,22;3;18589,56;

3;18594,23;4;18598,57;5;18600,58;6;18602,25;7;18607,93;8;18609,26;9;18612,6;0;18615,27;1;18616,94;2;18619,62;3;18622,96;4;18627,3;5;18628,97;6;18630,64;7;18636,31;8;18637,98;9;18640,99;0;18643,66;1;18645,33;2;18648;3;18651,34;4;18656,02;5;18657,69;6;18659,36;7;18665,37;8;18666,71;9;18669,71;0;18672,72;1;18674,05;2;18677,06;3;18680,07;4;18684,74;5;18686,75;6;18688,42;


7;18697,43;8;18698,77;9;18702,11;0;18705,12;1;18706,45;2;18709,46;3;18712,8;



6;18718,81;7;18724,49;8;18725,82;9;18729,16;0;18732,17;1;18733,5;2;18736,18;3;18739,52;4;18744,19;5;18746,2;6;18747,87;7;18753,88;8;18755,21;9;18758,55;0;18761,56;1;18762,89;2;18765,9;3;18769,24;

7;18776,59;8;18777,92;9;18781,26;0;18784,27;1;18785,61;2;18788,61;3;18791,62;

2;18796,29;3;18799,63;

3;18804,64;4;18809,32;5;18811,32;6;18812,99;7;18819;8;18820,34;9;18824,01;0;18827,02;1;18828,36;2;18831,36;3;18834,7;

6;18837,37;7;18843,38;8;18844,72;9;18848,06;0;18851,07;1;18852,4;2;18855,41;3;18858,75;

6;18861,42;7;18867,43;8;18868,77;9;18871,77;0;18874,78;1;18876,12;2;18878,79;3;18882,13;4;18886,8;5;18888,47;6;18890,14;7;18896,15;8;18897,49;9;18900,83;0;18903,5;1;18905,17;2;18907,84;3;18911,18;4;18915,86;5;18917,53;6;18919,2;7;18925,21;8;18926,55;9;18929,89;0;18932,56;1;18934,23;2;18936,9;3;18940,24;4;18944,58;5;18946,59;6;18948,26;7;18953,93;8;18955,27;9;18958,61;


2;18963,29;3;18966,29;

1;18969,63;2;18972,3;3;18975,64;4;18980,65;5;18982,32;6;18984,33;7;18990;8;18991,34;9;18994,68;0;18997,35;1;18999,02;2;19001,69;3;19005,03;4;19009,38;5;19011,38;6;19013,38;7;19019,06;8;19020,4;9;19023,74;0;19026,41;1;19028,08;2;19030,75;3;19034,09;4;19038,43;5;19040,44;6;19042,11;7;19047,78;8;19049,12;9;19052,46;0;19055,46;1;19057,13;2;19059,81;3;19063,15;4;19067,49;


8;19070,16;9;19073,17;0;19076,17;1;19077,51;2;19080,51;3;19083,52;4;19088,2;5;19090,2;6;19091,87;7;19097,55;8;19098,88;9;19102,22;0;19104,89;1;19106,23;2;19108,9;3;19112,24;4;19116,58;5;19118,59;6;19120,26;7;19125,94;8;19127,27;9;19130,28;0;19133,28;1;19134,62;2;19137,29;3;19140,63;4;19145,31;5;19146,98;6;19148,65;7;19154,32;8;19155,66;9;19159;0;19161,67;1;19163,34;2;19166,01;


6;19171,02;7;19176,7;8;19178,04;9;19181,38;0;19184,38;1;19186,05;2;19188,72;3;19192,06;

9;19196,74;0;19199,41;1;19201,08;2;19203,75;3;19206,76;4;19211,44;5;19213,44;6;19214,78;7;19220,79;8;19222,12;9;19225,46;0;19228,47;1;19230,14;2;19233,14;3;19236,15;4;19241,16;5;19243,16;6;19244,83;7;19250,85;8;19251,85;9;19255,19;0;19258,19;1;19259,53;2;19262,2;3;19265,54;

4;19271,55;5;19273,56;6;19275,23;7;19280,9;8;19282,57;9;19285,91;0;19288,59;1;19289,92;2;19292,93;3;19296,27;4;19300,94;5;19302,95;6;19304,62;7;19310,29;8;19311,96;9;19315,3;0;19318,31;1;19319,65;2;19322,65;3;19325,99;

1;19329;2;19331,67;3;19335,01;4;19339,35;5;19341,36;6;19343,03;7;19348,7;8;19349,71;9;19353,04;0;19356,05;1;19357,72;2;19360,39;3;19363,73;4;19368,07;5;19370,08;6;19371,75;7;19377,76;8;19379,1;9;19382,44;0;19385,11;1;19386,78;2;19389,45;3;19392,79;4;19397,46;5;19399,47;6;19401,14;7;19406,82;8;19408,49;9;19411,49;0;19414,5;1;19415,83;2;19418,51;3;19421,85;4;19426,52;


6;19429,86;7;19435,54;8;19436,88;9;19440,21;0;19443,22;1;19444,56;2;19447,23;3;19450,57;

9;19455,58;0;19458,58;1;19459,92;2;19462,59;3;19465,6;4;19470,27;5;19472,28;6;19473,95;7;19479,63;8;19480,96;9;19484,3;0;19486,97;1;19488,31;2;19491,31;3;19494,32;

4;19499,66;5;19501,67;6;19503,34;7;19509,35;8;19510,69;9;19514,03;0;19517,03;1;19518,7;2;19521,37;3;19524,38;4;19529,05;5;19531,06;6;19532,73;7;19538,41;8;19539,74;9;19543,08;0;19546,09;1;19547,42;2;19550,1;3;19553,44;

7;19560,78;8;19562,12;9;19565,46;0;19568,46;1;19569,8;2;19572,47;3;19575,81;4;19580,49;5;19582,49;6;19584,16;7;19589,84;8;19591,18;9;19594,52;0;19597,19;1;19598,86;2;19601,53;3;19604,87;

4;19611,21;5;19612,88;6;19614,55;7;19620,23;8;19621,9;9;19625,24;0;19628,25;1;19629,58;2;19632,26;3;19635,6;4;19640,27;5;19642,28;6;19643,95;7;19649,62;8;19650,96;9;19654,63;0;19657,3;1;19658,97;2;19661,65;3;19664,99;4;19669,33;5;19671,33;6;19673;7;19679,01;8;19680,35;9;19683,36;0;19686,36;1;19687,7;2;19690,7;3;19693,71;4;19698,38;5;19700,39;6;19702,06;


8;19708,4;9;19711,41;0;19714,42;1;19716,09;2;19719,09;3;19722,43;

2;19727,11;3;19730,45;4;19735,12;5;19737,13;6;19738,8;7;19744,81;8;19746,14;9;19749,82;0;19752,82;1;19754,49;2;19757,17;3;19760,51;4;19765,18;5;19767,19;6;19768,86;7;19774,53;8;19776,2;9;19779,54;0;19782,55;1;19784,22;2;19787,22;3;19790,56;4;19795,57;5;19797,58;6;19799,25;7;19805,26;8;19806,6;9;19809,94;0;19812,94;1;19814,61;2;19817,28;3;19820,62;


8;19825,97;9;19829,31;0;19832,31;1;19833,98;2;19836,65;3;19839,99;

